,id,text,date,retweets,favorites,mentions,hashtags,geo,region
791,1302363636804059136,Steppin off the mothership ,2020-09-05 21:51:02+00:00,0,1,,,,Rockport
792,1302363598916931585,"He escrito nuevo temita, creo q a @cachorrosurmano le ha gustao",2020-09-05 21:50:53+00:00,0,0,@cachorrosurmano,,,Rockport
793,1302363579954409472,It’s a sign from god to quit your dumb shit,2020-09-05 21:50:48+00:00,0,1,,,,Rockport
794,1302363565844766720,I think I sussed it out--you have to make your 'game details' be public too,2020-09-05 21:50:45+00:00,0,1,,,,Rockport
795,1302363462765547520,Video- Galatians 3,2020-09-05 21:50:20+00:00,0,0,,,,Rockport
796,1302363449968726018,"Thanks king, I wish you luck on your journey as well.",2020-09-05 21:50:17+00:00,0,1,,,,Rockport
797,1302363324575674368,#AnimalCrossing #ACNH #NintendoSwitch,2020-09-05 21:49:47+00:00,0,0,,#AnimalCrossing #AnimalCrossing #ACNH #ACNH #NintendoSwitch,,Rockport
798,1302363304350953475,Proud of you tho,2020-09-05 21:49:43+00:00,0,1,,,,Rockport
799,1302363270305677312,,2020-09-05 21:49:35+00:00,0,0,,,,Rockport
800,1302363153909645315,It makes people toxic,2020-09-05 21:49:07+00:00,1,6,,,,Rockport
801,1302363148394131456,Authorities say the male victim is currently in stable condition and has been transported to a local hospital.,2020-09-05 21:49:05+00:00,1,1,,,,Rockport
802,1302363119478595585,Everything was fine before he was elected!,2020-09-05 21:48:59+00:00,0,0,,,,Rockport
803,1302363043968540672,Video- Galatians 3 https://corpuschristioutreachministries.blogspot.com/2020/09/video-galatians-3.html,2020-09-05 21:48:41+00:00,0,0,,,,Rockport
804,1302362978495365120,"Agreed. Sometimes I have to talk to myself like I'm a child. ""I feel ____ because ____"" And I'm like, damn.... I thought I used to be better at this.",2020-09-05 21:48:25+00:00,0,1,,,,Rockport
805,1302362942101508096,That makes no sense though,2020-09-05 21:48:16+00:00,0,0,,,,Rockport
806,1302362854885076992,Oh my god.... I had only ever heard radio commentators taking about the digital fans while listening to the games at work and I DID NOT expect them to look like a goddamn Dire Straits videos....,2020-09-05 21:47:55+00:00,0,1,,,,Rockport
807,1302362827542462464,Yeah they should be fair and tell us what mainstream media is funded by. They use the excuse and hide behind Democracy.,2020-09-05 21:47:49+00:00,0,1,,,,Rockport
808,1302362805883072512,"I just hate not knowing!!! I want SOME kind of answer, or to know what’s possible ",2020-09-05 21:47:44+00:00,0,1,,,,Rockport
809,1302362762149007361,Today isn’t my day and my anxiety might actually kill me ,2020-09-05 21:47:33+00:00,0,0,,,,Rockport
810,1302362751608721409,New Tropical Update! https://youtu.be/fEbEmnQQYrU. #Tropics #tropicalUpdate #Weather #WeatherUpdate,2020-09-05 21:47:31+00:00,0,0,,#Tropics #tropicalUpdate #Weather #WeatherUpdate,,Rockport
811,1302362745027821576,shuffle throwing me @torylanez &amp; @jackharlow on the way to work and aint no complaints ,2020-09-05 21:47:29+00:00,0,0,@torylanez @jackharlow,,,Rockport
812,1302362735934607362,i sang that shit while tweeting this too ,2020-09-05 21:47:27+00:00,1,0,,,,Rockport
813,1302362724526157824,"I fucking hate this god damn game. I can’t play shit. I don’t have any MT, VC, Tokens, or my Packs. The shooting mechanics on this game is dog shit. Where is my pre order stuff at 2k!!??",2020-09-05 21:47:24+00:00,0,1,,,,Rockport
814,1302362695468036097,Majoring in engineering but can’t seem to build a relationship ,2020-09-05 21:47:17+00:00,0,4,,,,Rockport
815,1302362693274349569,It’s going to be the whole show… That is why I love AEW,2020-09-05 21:47:17+00:00,0,0,,,,Rockport
816,1302362664178458626,My breakfast was so damn good! Omgeee ,2020-09-05 21:47:10+00:00,0,0,,,,Rockport
817,1302362588353880064,It’s honestly hard to work on and feels embarrassing sometimes but never feeling comfortable with myself is just painful and ALSO embarrassing for me,2020-09-05 21:46:52+00:00,0,1,,,,Rockport
818,1302362565046042630,"COVID-19 UPDATE: There are 211* new cases (46 confirmed positives and 165 probable positives) in Nueces County. To date, 19,287 have tested positive (15,227 confirmed positives and 4,060 probable positives). 16,204 have recovered. Learn more: http://www.cctexas.com/coronavirus",2020-09-05 21:46:46+00:00,5,2,,,,Rockport
819,1302362561304817664,Video- New Jersey friends http://youtube.com/watch?v=vK5d7FsVjj4&amp;feature=youtu.be,2020-09-05 21:46:45+00:00,0,0,,,,Rockport
820,1302362424746668034, Lmao!,2020-09-05 21:46:13+00:00,0,0,,,,Rockport
821,1302362322317516802,Please do because I still haven't got anything,2020-09-05 21:45:49+00:00,0,7,,,,Rockport
822,1302362303740997632,"I dance to GONE, GONE and cry to THANK YOU",2020-09-05 21:45:44+00:00,0,1,,,,Rockport
823,1302362223860494343,Always just got bettet.,2020-09-05 21:45:25+00:00,0,1,,,,Rockport
824,1302362222748991489,You’re gonna love it! Five stars especially on beef ribs,2020-09-05 21:45:25+00:00,0,0,,,,Rockport
825,1302362208056340480,@baridoll soooo this looks like we making out.... ,2020-09-05 21:45:21+00:00,0,1,@baridoll,,,Rockport
826,1302362148740399104,Brush. I'm throwing my wallet at my phone. I would play this for day! Hell yeah!,2020-09-05 21:45:07+00:00,0,0,,,,Rockport
827,1302362132634390528,"Robstown ISD's response to its mascot receiving negative attention online: ""To be a Robstown 'Cotton Picker' represents a sense of pride based on tradition for the students and a historical legacy for the community members of Robstown."" https://www.caller.com/story/news/local/2020/09/05/robstowns-mascot-goes-viral-twitter-outraged-cotton-picker-name/5730481002/ @callerdotcom",2020-09-05 21:45:03+00:00,5,5,@callerdotcom,,,Rockport
828,1302362095560929280,Video- New Jersey friends https://corpuschristioutreachministries.blogspot.com/2020/09/video-new-jersey-friends_5.html,2020-09-05 21:44:54+00:00,0,0,,,,Rockport
829,1302362076833292295,Also...,2020-09-05 21:44:50+00:00,0,1,,,,Rockport
830,1302362055379431425,Me. Just got signed.,2020-09-05 21:44:45+00:00,0,0,,,,Rockport
831,1302361969677275136,"Saturday, September 5th, 2020 UPDATE! Beach Tips and Mental Health Resources",2020-09-05 21:44:24+00:00,2,7,,,,Rockport
832,1302361951012618244,SPANISH GOD !,2020-09-05 21:44:20+00:00,0,0,,,,Rockport
833,1302361949498486786,Word,2020-09-05 21:44:20+00:00,0,0,,,,Rockport
834,1302361899074564097,I was today years old when I figured out my car had remote start ,2020-09-05 21:44:08+00:00,0,0,,,,Rockport
835,1302361885023571968,Eat Em Up Cats! @JonAlle77996510,2020-09-05 21:44:04+00:00,0,1,@JonAlle77996510,,,Rockport
836,1302361859111215105,come by ,2020-09-05 21:43:58+00:00,0,0,,,,Rockport
837,1302361809681371139,I need to stop googling my symptoms every time there’s something wrong with me. ,2020-09-05 21:43:46+00:00,0,2,,,,Rockport
838,1302361763841814534,The walking dead,2020-09-05 21:43:35+00:00,0,0,,,,Rockport
839,1302361733265264640,How can you tweet without a brain?,2020-09-05 21:43:28+00:00,0,4,,,,Rockport
840,1302361729507250177,Thank God! The doctor is in!,2020-09-05 21:43:27+00:00,0,0,,,,Rockport
841,1302361717456932865,"Ahhhh, then send a shrugging emoji ",2020-09-05 21:43:24+00:00,0,0,,,,Rockport
842,1302361645730222080,Dude!!!! You would’ve!!!!,2020-09-05 21:43:07+00:00,0,1,,,,Rockport
843,1302361572489265152,Did they sink their boats to “own the libs??” ,2020-09-05 21:42:50+00:00,0,0,,,,Rockport
844,1302361567133143041,Crack a beer,2020-09-05 21:42:48+00:00,0,0,,,,Rockport
845,1302361511730589697,"do i wanna get silly tonight, or stay my ass home ",2020-09-05 21:42:35+00:00,1,2,,,,Rockport
846,1302361502532468737,It’s like that coach black !!!!!,2020-09-05 21:42:33+00:00,0,0,,,,Rockport
847,1302361422425358338,,2020-09-05 21:42:14+00:00,0,1,,,,Rockport
848,1302361417237004290,There’s no shame in our age baby! We are aged to perfection,2020-09-05 21:42:13+00:00,0,1,,,,Rockport
849,1302361406201831425,This just in: Labor Day is an American holiday.....not Donald Trumos personal holiday. The attempt to snuff out patriotism for democrats is dividing the nation even farther. Way to go ,2020-09-05 21:42:10+00:00,0,1,,,,Rockport
850,1302361343136333829,Alright be safe ,2020-09-05 21:41:55+00:00,0,1,,,,Rockport
851,1302361330222010368,Sorry all within roughly 24 hours period*,2020-09-05 21:41:52+00:00,0,0,,,,Rockport
852,1302361326908567555,@Activision,2020-09-05 21:41:51+00:00,0,0,@Activision,,,Rockport
853,1302361261066407936,@CallofDuty fix your servers bro.,2020-09-05 21:41:35+00:00,1,1,@CallofDuty,,,Rockport
854,1302361251285262337,facts ,2020-09-05 21:41:33+00:00,0,1,,,,Rockport
855,1302361247221010434,"Yes, I was worried it was too much for just a couple of days after a hurricane... yet, it’s provided comfort twice since when our AC lost it’s battle to the South Texas Heat! Best investment.",2020-09-05 21:41:32+00:00,0,1,,,,Rockport
856,1302361230322130944,@me,2020-09-05 21:41:28+00:00,0,1,,,,Rockport
857,1302361204900474882,,2020-09-05 21:41:22+00:00,0,0,,,,Rockport
858,1302361189025034241,But us Leo's are the shit tho lol,2020-09-05 21:41:18+00:00,0,0,,,,Rockport
859,1302361167759847426,I’m absolute shit,2020-09-05 21:41:13+00:00,0,0,,,,Rockport
860,1302361117180690434,Tell a bitch nigga to come add it up,2020-09-05 21:41:01+00:00,0,0,,,,Rockport
861,1302361064554856449,2nd Samuel 16,2020-09-05 21:40:49+00:00,0,0,,,,Rockport
862,1302361039946874882,it’s a sk8r bubba @Emilio_2017,2020-09-05 21:40:43+00:00,0,1,@Emilio_2017,,,Rockport
863,1302361039724519424,The grind starts now.... #FaZe5,2020-09-05 21:40:43+00:00,1,4,,#FaZe5 #FaZe5,,Rockport
864,1302361039636516866,epic gamer moment,2020-09-05 21:40:43+00:00,0,1,,,,Rockport
865,1302361012222525440,@Carter_sent,2020-09-05 21:40:36+00:00,0,2,@Carter_sent,,,Rockport
866,1302361009131151361,LAREDO Sep 5 Climate: Hi: 80 Lo: 72 Precip: 0.3 Snow: 0.0,2020-09-05 21:40:35+00:00,0,0,,,,Rockport
867,1302361009047269376,VICTORIA Sep 5 Climate: Hi: 93 Lo: 75 Precip: 0.17 Snow: 0.0,2020-09-05 21:40:35+00:00,0,0,,,,Rockport
868,1302361008917282816,CORPUS CHRISTI Sep 5 Climate: Hi: 88 Lo: 76 Precip: 0.95 Snow: 0.0 https://mesonet.agron.iastate.edu/p.php?pid=202009052138-KCRP-CDUS44-CLICRP,2020-09-05 21:40:35+00:00,0,0,,,,Rockport
869,1302360976659017730,Say 'I don't know' in a weird high pitched voice while shrugging your shoulders ,2020-09-05 21:40:28+00:00,0,0,,,,Rockport
870,1302360962373160960,Bout time it gave up on that cutoff low!,2020-09-05 21:40:24+00:00,0,3,,,,Rockport
871,1302360954630479875,Wassup ATLANTA!!!! Turn da fucc up!!!,2020-09-05 21:40:22+00:00,0,5,,,,Rockport
872,1302360915405418496,Lololol,2020-09-05 21:40:13+00:00,0,0,,,,Rockport
873,1302360913509584901,Double header for the Astros today starts with a 6pm CST start for game 1...AND they have a 3pm CST start scheduled for tomorrow. They will have to play roughly 3 games all within 24 hours of each other. What even is this bullshit?,2020-09-05 21:40:13+00:00,0,17,,,,Rockport
874,1302360884111724544,Estoy blessed con mis amigxs,2020-09-05 21:40:06+00:00,0,3,,,,Rockport
875,1302360875186237442,"Bye bye, Lou.",2020-09-05 21:40:03+00:00,0,0,,,,Rockport
876,1302360850473328643,"Aiaiai sou fã desse Everton Ribeiro, sempre escalo o homi no cartola e mito",2020-09-05 21:39:58+00:00,0,0,,,,Rockport
877,1302360841761837056,Oh! I've been actively working on this for the last few months! I realized that I've always been really bad at expressing myself emotionally because I can never exactly pin down how I feel.,2020-09-05 21:39:56+00:00,0,1,,,,Rockport
878,1302360808333160448,Watch it be Nocona ,2020-09-05 21:39:48+00:00,0,1,,,,Rockport
879,1302360742579109889,@Activision fix these servers bro.,2020-09-05 21:39:32+00:00,0,0,@Activision,,,Rockport
880,1302360676585922561,With cool people...,2020-09-05 21:39:16+00:00,0,5,,,,Rockport
881,1302360671217225728,I hate cleaning but I insisted today be my cleaning day so you know what I did?? FELL ASLEEP IN MY CLOSET FOR AN HOUR!!!!!!!!?!?!?!?!,2020-09-05 21:39:15+00:00,0,2,,,,Rockport
882,1302360669963071488,"Multiple boats participating in a boat parade in support of President Donald Trump’s re-election campaign sunk Saturday on Lake Travis, located west of Austin,",2020-09-05 21:39:15+00:00,1,8,,,,Rockport
883,1302360623473463296,i don’t want pizza rolls i want wings,2020-09-05 21:39:03+00:00,1,1,,,,Rockport
884,1302360619920883716,Steak for dinner tonight ,2020-09-05 21:39:03+00:00,0,3,,,,Rockport
885,1302360615252570112,One time me and my bf were having sex and right before going in he said “oh this is gonna be good” and I think about that a lot,2020-09-05 21:39:02+00:00,0,2,,,,Rockport
886,1302360607027531783,Just imagine if you would of just kept going & never gave up,2020-09-05 21:39:00+00:00,0,0,,,,Rockport
887,1302360584529338368,Video- 2nd Samuel 16 https://corpuschristioutreachministries.blogspot.com/2020/09/video-2nd-samuel-16.html,2020-09-05 21:38:54+00:00,0,0,,,,Rockport
888,1302360556834377729,"everyone says i'm better swallowing more pills than ever you think i should love you you forget, well, i remember ",2020-09-05 21:38:48+00:00,0,0,,,,Rockport
889,1302360430531301376,It’s a lot of suckas out here,2020-09-05 21:38:17+00:00,0,0,,,,Rockport
890,1302360427658194950,got @baridoll drunk like i said i would. ,2020-09-05 21:38:17+00:00,0,3,@baridoll,,,Rockport
891,1302360402316136453, dang that's how you feel about us,2020-09-05 21:38:11+00:00,0,0,,,,Rockport
892,1302360388126863360,I’m a whore for wings ,2020-09-05 21:38:07+00:00,0,2,,,,Rockport
893,1302360358888312833,"send help, i’m hungry but @thomasg_20 doesn’t want to feed me",2020-09-05 21:38:00+00:00,0,2,@thomasg_20,,,Rockport
894,1302360327632363520,"Lançar aquele corte no Black agr, que amanhã é dia de jogo hahaha",2020-09-05 21:37:53+00:00,0,0,,,,Rockport
895,1302360308988686342,I do this ,2020-09-05 21:37:49+00:00,0,1,,,,Rockport
896,1302360280199049217,Not you being stupid and racist in the same tweet ,2020-09-05 21:37:42+00:00,0,2,,,,Rockport
897,1302360241816952833,"omg hi, how are u",2020-09-05 21:37:32+00:00,0,0,,,,Rockport
898,1302360217015988229,Lmfao y’all gon be real surprised when you go protest or riot and just see a bunch of Mexicans plus there ain’t anything to destroy in robstown. Just don’t touch rod n rolls.,2020-09-05 21:37:27+00:00,0,2,,,,Rockport
899,1302360151110889473,"No problem man, I encourage you to do research on our town if it really bothers you. It’s all love in our community. Have a good day ",2020-09-05 21:37:11+00:00,0,0,,,,Rockport
900,1302360021511147520,"Posted a new song: ""Flounder Blues"" https://www.reverbnation.com/q/7pt3xd #music",2020-09-05 21:36:40+00:00,0,0,,#music,,Rockport
901,1302359998417244160,. asota,2020-09-05 21:36:34+00:00,0,0,,,,Rockport
902,1302359954062553090,Video- Acts 20 http://youtube.com/watch?v=vc4qntHZqXo&amp;feature=youtu.be,2020-09-05 21:36:24+00:00,0,0,,,,Rockport
903,1302359873510928385,Wayne’s wings.,2020-09-05 21:36:05+00:00,1,8,,,,Rockport
904,1302359808893423618,Wish we had another solid target at WR...,2020-09-05 21:35:49+00:00,0,3,,,,Rockport
905,1302359785615036417,Lmao not start their best player boy you should work for espn lmao ,2020-09-05 21:35:44+00:00,0,1,,,,Rockport
906,1302359767046905857,love you the mostest ,2020-09-05 21:35:39+00:00,0,0,,,,Rockport
907,1302359682238107648,비가 올 때 쏟아진다 *prod callari & 5heriff* by lil tracy on #SoundCloud,2020-09-05 21:35:19+00:00,0,1,,#SoundCloud,,Rockport
908,1302359620950863873,$desaraebentancourt,2020-09-05 21:35:04+00:00,0,0,,,,Rockport
909,1302359535127068673,"Haha it’s not corpus Cotten pickers, it’s Robstown Cotten pickers, We just out here chillin. ",2020-09-05 21:34:44+00:00,2,8,,,,Rockport
910,1302359523441729538,I think your profile needs to be public,2020-09-05 21:34:41+00:00,0,0,,,,Rockport
911,1302359479103688704,Video- Acts 20 https://corpuschristioutreachministries.blogspot.com/2020/09/video-acts-20.html,2020-09-05 21:34:31+00:00,0,0,,,,Rockport
912,1302359364200693761,#Darwin #NaturalSelection very sad,2020-09-05 21:34:03+00:00,0,0,,#Darwin #NaturalSelection,,Rockport
913,1302359331858452487, ,2020-09-05 21:33:56+00:00,0,0,,,,Rockport
914,1302359252338724866,everyone complaining does realize that Latino/Hispanic community from Robstown had agreed upon the mascot right ?,2020-09-05 21:33:37+00:00,0,0,,,,Rockport
915,1302359239625760769, ,2020-09-05 21:33:34+00:00,0,1,,,,Rockport
916,1302359233283923973,Why does my kid have to scream at the top of her lungs in public?,2020-09-05 21:33:32+00:00,0,0,,,,Rockport
917,1302359205970665474,Ready to get a new floor in your home? Know the costs before you head down the path of renovation. #CBPShomes #CorpusChristi #Calallen #Portland #Padreisland #Coldwellbanker,2020-09-05 21:33:26+00:00,0,0,,#CBPShomes #CorpusChristi #Calallen #Portland #Padreisland #Coldwellbanker,,Rockport
918,1302359205656121350,"Because Mexicans picked cotton in Robstown, Texas so yeah we can be offended but we chose to respect and embrace our culture here in Robstown. Peace be with you bro. It’s not about division it’s about coming together as people.",2020-09-05 21:33:25+00:00,0,1,,,,Rockport
919,1302359181228417024,Great again? ,2020-09-05 21:33:20+00:00,0,0,,,,Rockport
920,1302359071861940224,"Thank you, thank you hun. ",2020-09-05 21:32:54+00:00,0,1,,,,Rockport
921,1302358935211511809,Not really my type of music but I fw it lol,2020-09-05 21:32:21+00:00,0,0,,,,Rockport
922,1302358832174305283,I will! How does it work?,2020-09-05 21:31:56+00:00,0,0,,,,Rockport
923,1302358793183989762,It’s weekend like this I wish I was at 3 mile. Thanks plandemic for ruining everyone’s lives,2020-09-05 21:31:47+00:00,0,0,,,,Rockport
924,1302358749290659842,Haha yes and no ,2020-09-05 21:31:37+00:00,0,1,,,,Rockport
925,1302358719934672898,#laborday #weekend @Nueces Brewing Company https://www.instagram.com/p/CExSCW8jQ2C/?igshid=4m2cmupje3tj,2020-09-05 21:31:30+00:00,1,0,,#laborday #weekend,,Rockport
926,1302358636832980998,Me being back in corpus just means my toxicaa ways are at an time high and that’s nooo buenoo,2020-09-05 21:31:10+00:00,0,0,,,,Rockport
927,1302358550929440773,i agreee!!,2020-09-05 21:30:49+00:00,0,1,,,,Rockport
928,1302358454393344000,I just upgraded to iPhone 11 & the quality is worse than the X????,2020-09-05 21:30:26+00:00,0,0,,,,Rockport
929,1302358432410996736,I started blocking some of the fakes. It is annoying. The retweet’s are even more annoying.,2020-09-05 21:30:21+00:00,0,1,,,,Rockport
930,1302358389478035456,"I bet you weren’t expecting your tweet to blow up like that. Folks from outside of (south)Texas are blowing it out of proportion. Take a drive around, there are cotton fields everywhere still.",2020-09-05 21:30:11+00:00,0,1,,,,Rockport
931,1302358371245457409,,2020-09-05 21:30:07+00:00,0,0,,,,Rockport
932,1302358368531742720,The City of Corpus Christi continues receiving updates on the offshore incident involving an unmanned platform. A repair ship from Galveston arrived at Harbor Island in Port Aransas today. A SONAR team and repair crew will begin work early Sunday morning.,2020-09-05 21:30:06+00:00,0,1,,,,Rockport
933,1302358363737645062,Almost made a 100% on my test but didn't because I was off by a decimal. Excuse me while I quietly sob in a corner.,2020-09-05 21:30:05+00:00,0,3,,,,Rockport
934,1302358352148729858,Love you man!!!,2020-09-05 21:30:02+00:00,0,0,,,,Rockport
935,1302358343730769921,"Three new COVID-related deaths were reported Saturday in Nueces County, pushing the pandemic-wide COVID-19 fatality number to 373. Read all of the latest local COVID-related information in our live blog of up-to-date news.",2020-09-05 21:30:00+00:00,0,0,,,,Rockport
936,1302358310583185408,,2020-09-05 21:29:52+00:00,0,3,,,,Rockport
937,1302358257252675585,Nice keep all your 3DS.,2020-09-05 21:29:39+00:00,0,0,,,,Rockport
938,1302358243101077508,“Both of those views can't be right”.....uhhhh NO FUCKIN SHIIIIIIIIT!!!,2020-09-05 21:29:36+00:00,0,2,,,,Rockport
939,1302358173324578817,I’m sorry I hurt your feelings but I was just speaking honestly -sag,2020-09-05 21:29:19+00:00,1,2,,,,Rockport
940,1302358152244068352,juice it’s a way of life ,2020-09-05 21:29:14+00:00,0,0,,,,Rockport
941,1302358140298694663,I spent like two plus months ina one man cell getting fed tiny ass peanut butter and jelly sammiches all this stuff out here a fuckin breeze,2020-09-05 21:29:11+00:00,0,2,,,,Rockport
942,1302358079632289793,alright who’s tryna get drunk in my pool,2020-09-05 21:28:57+00:00,0,1,,,,Rockport
943,1302358027467722753, ,2020-09-05 21:28:45+00:00,0,1,,,,Rockport
944,1302358013278392322,,2020-09-05 21:28:41+00:00,0,7,,,,Rockport
945,1302358011369984001,"@89Pena @Dlane005 @EliteBrooks @Kingsimba1315 @EliteBrooks I'm stacked, I already won #FantasyFootball",2020-09-05 21:28:41+00:00,0,0,@89Pena @Dlane005 @EliteBrooks @Kingsimba1315 @EliteBrooks,#FantasyFootball,,Rockport
946,1302357998447271939,Pull up,2020-09-05 21:28:38+00:00,0,0,,,,Rockport
947,1302357982953512961,This is scary. I seriously hope no one was hurt.,2020-09-05 21:28:34+00:00,0,0,,,,Rockport
948,1302357966314766336,"JAJAJAJA, a tí sí",2020-09-05 21:28:30+00:00,0,0,,,,Rockport
949,1302357778493779969,Maaan I can’t even tell you how happy it makes me when I wear my fuck trump mask and I get “oh shit I love your mask!” Instead of dirty ass looks. Like yayy finally a decent person ,2020-09-05 21:27:45+00:00,1,26,,,,Rockport
950,1302357667126620161,Come and see Stonewise 's LIVE in #BIGOLIVE: Viva Las Vegas https://slink.bigovideo.tv/JpXmL4,2020-09-05 21:27:19+00:00,0,0,,#BIGOLIVE,,Rockport
951,1302357661074288643,Stop attacking me,2020-09-05 21:27:17+00:00,0,0,,,,Rockport
952,1302357651414683648,I feel like I’ve never done a good job of expressing myself adequately to the people I care about because I’ve never fully understood myself but your investments in me will pay off one day I promise,2020-09-05 21:27:15+00:00,1,17,,,,Rockport
953,1302357624437059590,Those red flags looking orange when he’s justin bieber’s in his new video doppelgänger ,2020-09-05 21:27:08+00:00,0,1,,,,Rockport
954,1302357613557035008,Come and see Stonewise 's LIVE in #BIGOLIVE: Viva Las Vegas https://slink.bigovideo.tv/PNzscr,2020-09-05 21:27:06+00:00,0,0,,#BIGOLIVE,,Rockport
955,1302357597119483910,,2020-09-05 21:27:02+00:00,0,0,,,,Rockport
956,1302357537292013574,3rd Coast Biennale is on a @KSpaceContempo #gratitude Check it out! . . . . . . #art #artist #painting #creative #streetart #trophy #popart #modern #collector #curator #gallery #instaartist #endgunviolence… https://www.instagram.com/p/CExRf0bBfmM/?igshid=vmcxue6sbdcc,2020-09-05 21:26:48+00:00,0,0,@KSpaceContempo,#gratitude #gratitude #art #artist #painting #creative #streetart #trophy #popart #modern #collector #curator #gallery #instaartist #endgunviolence,,Rockport
957,1302357493457334273,"Oh and with that logic, Jordan 0-4 lol. You need to say no to drugs!",2020-09-05 21:26:37+00:00,0,0,,,,Rockport
958,1302357429443846148,A very good song lol .,2020-09-05 21:26:22+00:00,0,0,,,,Rockport
959,1302357309637754882,You are welcome!,2020-09-05 21:25:53+00:00,0,0,,,,Rockport
960,1302357295146455041,All of them.,2020-09-05 21:25:50+00:00,0,0,,,,Rockport
961,1302357214796095489,Honey drizzled salmon with asparagus for breakfast! Sooo flipping good! https://www.instagram.com/p/CExRWpFD5T4/?igshid=hx40ipa7qvlq,2020-09-05 21:25:31+00:00,0,0,,,,Rockport
962,1302357205702893569,"Well, done young man!",2020-09-05 21:25:29+00:00,0,1,,,,Rockport
963,1302357185163415553,"Thank you, Dr. Shamwell!",2020-09-05 21:25:24+00:00,0,2,,,,Rockport
964,1302357150682013696,"If David Stern doesn’t have his way, KD & OKC win game 1 and the series. That would have changed everything!",2020-09-05 21:25:16+00:00,0,0,,,,Rockport
965,1302357096827162624,ICYMI -,2020-09-05 21:25:03+00:00,0,4,,,,Rockport
966,1302357078229553155,The FOMO is real right now ,2020-09-05 21:24:58+00:00,1,1,,,,Rockport
967,1302357048915619840,I still think about this lol nintendo knows they can make that ez big money. I wish they would get with the remake game and go all out,2020-09-05 21:24:51+00:00,0,1,,,,Rockport
968,1302357036756283392,,2020-09-05 21:24:48+00:00,0,9,,,,Rockport
969,1302357029143617538,Perdono pero nunca olvido,2020-09-05 21:24:47+00:00,0,1,,,,Rockport
970,1302357026379575296,Tramp,2020-09-05 21:24:46+00:00,0,0,,,,Rockport
971,1302356975813091328,@louisgoldnsunx @melsa_falls @madsexualbeer @louissupremacyy @itsallgoodzies @imisszaynsomuch @icarusfinelin3 @hgoldenlouis @gl0kcz @FrancesEroda @f0olf0ry0u @bssecretaccount @_temporary_fix_ @_HazzaBoobear @90SATISFACTION @36and6is38 there ,2020-09-05 21:24:34+00:00,0,7,@louisgoldnsunx @melsa_falls @madsexualbeer @louissupremacyy @itsallgoodzies @imisszaynsomuch @icarusfinelin3 @hgoldenlouis @gl0kcz @FrancesEroda @f0olf0ry0u @bssecretaccount @_temporary_fix_ @_HazzaBoobear @90SATISFACTION @36and6is38,,,Rockport
972,1302356965478338561,Literally lol,2020-09-05 21:24:31+00:00,0,0,,,,Rockport
973,1302356915100450817,Tom Saywer,2020-09-05 21:24:19+00:00,0,2,,,,Rockport
974,1302356903473885185,Toi même ,2020-09-05 21:24:17+00:00,0,1,,,,Rockport
975,1302356790928117767,,2020-09-05 21:23:50+00:00,0,0,,,,Rockport
976,1302356695151267842,Very moving...,2020-09-05 21:23:27+00:00,1,1,,,,Rockport
977,1302356678411776001,this is a song,2020-09-05 21:23:23+00:00,0,1,,,,Rockport
978,1302356655137529861,You always are ,2020-09-05 21:23:17+00:00,0,1,,,,Rockport
979,1302356502108344321,Dude it’s who I am ,2020-09-05 21:22:41+00:00,0,0,,,,Rockport
980,1302356461255888900,"Did any of them call on the US Coast Guard, a big-government agency, for help? If so, did they say thank you? #TrumpBoatParade",2020-09-05 21:22:31+00:00,0,0,,#TrumpBoatParade,,Rockport
981,1302356448471638022, mais pk moi j’ai pas les vocaux,2020-09-05 21:22:28+00:00,0,0,,,,Rockport
982,1302356448211476480,Sí soy ,2020-09-05 21:22:28+00:00,0,3,,,,Rockport
983,1302356427965640709,Going and doing everything opposite from what i would normally do and see what change it makes ,2020-09-05 21:22:23+00:00,0,0,,,,Rockport
984,1302356356830289922,Hell yeah I was printing cheats at school fam,2020-09-05 21:22:06+00:00,0,1,,,,Rockport
985,1302356320746602496,Thank you to Craig Charlton for all he does for our RHS Community! He is full of TEXAN PRIDE!,2020-09-05 21:21:58+00:00,2,2,,,,Rockport
986,1302356268485672960,Long & Winding Rd beatles,2020-09-05 21:21:45+00:00,0,1,,,,Rockport
987,1302356246713053187,"You are welcome, Dr. Epstein! And, please, call me Carmen.",2020-09-05 21:21:40+00:00,0,2,,,,Rockport
988,1302356161312755712,Mulan was.... ok 3.1 out of 5 ,2020-09-05 21:21:20+00:00,0,1,,,,Rockport
989,1302356145722609665,Gorgeous ,2020-09-05 21:21:16+00:00,0,2,,,,Rockport
990,1302356139200389126,Hey @sonyahilltv if you were at TwinPeaks it was good seeing you in person.,2020-09-05 21:21:14+00:00,0,0,@sonyahilltv,,,Rockport
991,1302356075694501889,Genndy Tartakovsky Wins Fourth Emmy as TV Academy Announces Juried Awards https://www.indiewire.com/2020/09/emmys-2020-juried-award-winners-genndy-tartakovsky-1234583809/ via @indiewire,2020-09-05 21:20:59+00:00,0,0,@IndieWire,,,Rockport
992,1302356070908690435,George,2020-09-05 21:20:58+00:00,0,0,,,,Rockport
993,1302356035152359429,Y’all talk about the cooks at yalls work but it’s the house keeping guys for me! One of the house keepers at my work always asks me out on dates & today he brought me a muffin and pretzels ,2020-09-05 21:20:50+00:00,0,3,,,,Rockport
